negatives
"frozenset({'O14497', 'Q13573', 'Prolactin'})"
"frozenset({'Q16181', 'Prolactin', 'Q04864'})"
"frozenset({'O60262', 'Prolactin', 'P48544'})"
"frozenset({'Q96PX6', 'Prolactin', 'O60925'})"
"frozenset({'P04637', 'P49918', 'Prolactin'})"
"frozenset({'P08254', 'Prolactin', 'P01033'})"
"frozenset({'P08670', 'P49736', 'Prolactin'})"
"frozenset({'O76070', 'Prolactin', 'Q15835'})"
"frozenset({'O60292', 'P78362', 'Prolactin'})"
"frozenset({'Q08426', 'Q8N5K1', 'Prolactin'})"
"frozenset({'Prolactin', 'Q8WW24', 'O95678'})"
"frozenset({'O60259', 'Prolactin', 'Q15323'})"
"frozenset({'Q14999', 'Prolactin', 'Q13242'})"
"frozenset({'Prolactin', 'Q01826', 'O00358'})"
"frozenset({'Q9P2W3', 'Prolactin', 'Q8NGD4'})"
"frozenset({'Q9UBP5', 'Prolactin', 'Q9BYR3'})"
"frozenset({'O75312', 'Prolactin', 'Q15819'})"
"frozenset({'P35244', 'Prolactin', 'Q99853'})"
"frozenset({'Q5SVS4', 'P20851', 'Prolactin'})"
"frozenset({'P51687', 'Prolactin', 'Q15486'})"
"frozenset({'O75569', 'Q13428', 'Prolactin'})"
"frozenset({'Q13643', 'P18084', 'Prolactin'})"
"frozenset({'Q5SVZ6', 'Prolactin', 'P52739'})"
"frozenset({'Prolactin', 'P78552', 'P01567'})"
"frozenset({'P41218', 'Prolactin', 'O96028'})"
"frozenset({'P35637', 'Prolactin', 'P82979'})"
"frozenset({'Prolactin', 'Q6SZW1', 'Q9Y4K3'})"
"frozenset({'Q8IX21', 'Q14142', 'Prolactin'})"
"frozenset({'P61923', 'Prolactin', 'O43156'})"
"frozenset({'P57678', 'P55085', 'Prolactin'})"
"frozenset({'P32969', 'Prolactin', 'Q15796'})"
"frozenset({'Q06609', 'Q9NP66', 'Prolactin'})"
"frozenset({'Prolactin', 'P33316', 'P06493'})"
"frozenset({'P36873', 'Prolactin', 'P49427'})"
"frozenset({'P17858', 'Prolactin', 'P13612'})"
"frozenset({'P29590', 'Q96EQ8', 'Prolactin'})"
"frozenset({'P26373', 'P60866', 'Prolactin'})"
"frozenset({'Q9H9J2', 'Q86Y39', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9NY59', 'Q5RL73'})"
"frozenset({'P62993', 'P08729', 'Prolactin'})"
"frozenset({'Q99471', 'Q5JUK2', 'Prolactin'})"
"frozenset({'P46459', 'Prolactin', 'P34903'})"
"frozenset({'Q96ND0', 'P07195', 'Prolactin'})"
"frozenset({'P00533', 'Prolactin', 'P27694'})"
"frozenset({'Q2MV58', 'Prolactin', 'Q96HE7'})"
"frozenset({'Q8N594', 'Q9P275', 'Prolactin'})"
"frozenset({'O75439', 'Prolactin', 'Q9HCC0'})"
"frozenset({'Prolactin', 'Q13616', 'P56645'})"
"frozenset({'P07900', 'Prolactin', 'Q8N165'})"
"frozenset({'O60573', 'Prolactin', 'P30305'})"
"frozenset({'Q9HAV7', 'Prolactin', 'Q14197'})"
"frozenset({'Q9ULK4', 'Prolactin', 'P56545'})"
"frozenset({'Q15527', 'Prolactin', 'O75718'})"
"frozenset({'P07900', 'Prolactin', 'Q13099'})"
"frozenset({'Prolactin', 'Q13153', 'P05067'})"
"frozenset({'Prolactin', 'P14151', 'P16581'})"
"frozenset({'P84022', 'Prolactin', 'P05108'})"
"frozenset({'Q8IXK2', 'P98088', 'Prolactin'})"
"frozenset({'Q92905', 'Prolactin', 'P04406'})"
"frozenset({'P62258', 'Prolactin', 'Q8IWL1'})"
"frozenset({'P54652', 'P33992', 'Prolactin'})"
"frozenset({'Q99614', 'Prolactin', 'Q49AN0'})"
"frozenset({'P08238', 'Q15393', 'Prolactin'})"
"frozenset({'O95989', 'Q9UBU9', 'Prolactin'})"
"frozenset({'Q9HCE1', 'Prolactin', 'Q92567'})"
"frozenset({'Q9BYD3', 'P25106', 'Prolactin'})"
"frozenset({'Q9UBN6', 'Prolactin', 'P99999'})"
"frozenset({'Prolactin', 'Q9BRJ2', 'Q12952'})"
"frozenset({'Prolactin', 'Q9BTM9', 'Q12788'})"
"frozenset({'Prolactin', 'Q13573', 'Q9P2P5'})"
"frozenset({'Q99879', 'Prolactin', 'Q9BTM1'})"
"frozenset({'Prolactin', 'Q6V9R5', 'Q5TA31'})"
"frozenset({'P02549', 'Prolactin', 'P15311'})"
"frozenset({'O95573', 'Prolactin', 'Q96RY7'})"
"frozenset({'Q12791', 'Q16558', 'Prolactin'})"
"frozenset({'P62158', 'Q01201', 'Prolactin'})"
"frozenset({'O43167', 'Prolactin', 'P60370'})"
"frozenset({'Q12931', 'Prolactin', 'O15392'})"
"frozenset({'Q6XUX3', 'Prolactin', 'Q3MHD2'})"
"frozenset({'Q9HAU5', 'Q9H0D6', 'Prolactin'})"
"frozenset({'Q13616', 'Q13185', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9BTM1', 'Q8WUI4'})"
"frozenset({'Prolactin', 'Q8TDR0', 'Q9NYB9'})"
"frozenset({'Prolactin', 'Q9GZQ8', 'Q8WWW0'})"
"frozenset({'P01034', 'Prolactin', 'P02768'})"
"frozenset({'P09972', 'Q16665', 'Prolactin'})"
"frozenset({'P29353', 'Prolactin', 'Q13509'})"
"frozenset({'Prolactin', 'P16615', 'O60858'})"
"frozenset({'P21283', 'Prolactin', 'Q9BTT0'})"
"frozenset({'P46934', 'P08069', 'Prolactin'})"
"frozenset({'Q15628', 'Prolactin', 'P04350'})"
"frozenset({'Prolactin', 'Q9NYG5', 'Q8WWL7'})"
"frozenset({'P26678', 'Prolactin', 'P62140'})"
"frozenset({'P14373', 'Prolactin', 'O14933'})"
"frozenset({'Q8NGZ4', 'Prolactin', 'P62873'})"
"frozenset({'Q16665', 'P38936', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9BXP5', 'Q9Y2X7'})"
"frozenset({'Q96EZ8', 'Prolactin', 'Q9NPJ6'})"
"frozenset({'O60262', 'Prolactin', 'Q5JQS5'})"
"frozenset({'Q09472', 'O60341', 'Prolactin'})"
"frozenset({'P61086', 'P63279', 'Prolactin'})"
"frozenset({'Prolactin', 'Q14687', 'P15884'})"
"frozenset({'Prolactin', 'P98077', 'P00519'})"
"frozenset({'Q13148', 'Q14152', 'Prolactin'})"
"frozenset({'Prolactin', 'A6NKU9', 'P24941'})"
"frozenset({'O76099', 'Prolactin', 'P49407'})"
"frozenset({'P20340', 'Prolactin', 'P40337'})"
"frozenset({'Prolactin', 'P08579', 'Q01860'})"
"frozenset({'Q6ZV77', 'Prolactin', 'Q3LI66'})"
"frozenset({'Q9Y6I3', 'Prolactin', 'P22455'})"
"frozenset({'Q9H9A6', 'Prolactin', 'Q13573'})"
"frozenset({'Q6YN16', 'Q15637', 'Prolactin'})"
"frozenset({'P18846', 'Prolactin', 'P78368'})"
"frozenset({'Q08AH1', 'Prolactin', 'Q9H4L5'})"
"frozenset({'P46937', 'Q8N2W9', 'Prolactin'})"
"frozenset({'P20226', 'P02751', 'Prolactin'})"
"frozenset({'P62136', 'Prolactin', 'Q14CM0'})"
"frozenset({'P08238', 'Prolactin', 'Q96Q27'})"
"frozenset({'O75886', 'Q12874', 'Prolactin'})"
"frozenset({'O95922', 'Prolactin', 'Q8N5T2'})"
"frozenset({'Prolactin', 'P68366', 'Q9H6X2'})"
"frozenset({'Q07666', 'Prolactin', 'P07910'})"
"frozenset({'Q9NX04', 'Q08379', 'Prolactin'})"
"frozenset({'Q13105', 'Q13887', 'Prolactin'})"
"frozenset({'Prolactin', 'P30260', 'Q8IXJ6'})"
"frozenset({'O96006', 'Prolactin', 'P21281'})"
"frozenset({'Prolactin', 'P07947', 'O14543'})"
"frozenset({'Q99612', 'Prolactin', 'P13500'})"
"frozenset({'Q01538', 'Q9UGL1', 'Prolactin'})"
"frozenset({'P67775', 'Prolactin', 'Q9Y698'})"
"frozenset({'O75530', 'P49760', 'Prolactin'})"
"frozenset({'Q86V97', 'Q15843', 'Prolactin'})"
"frozenset({'O43809', 'Prolactin', 'Q15287'})"
"frozenset({'Prolactin', 'Q9H981', 'Q96EQ0'})"
"frozenset({'P68431', 'Q9UKI8', 'Prolactin'})"
"frozenset({'Q16537', 'Prolactin', 'Q9UBN1'})"
"frozenset({'P23142', 'Prolactin', 'P05067'})"
"frozenset({'Q96Q05', 'Q96KC9', 'Prolactin'})"
"frozenset({'Q9BU23', 'Prolactin', 'Q8WXA8'})"
"frozenset({'Q13444', 'Q9UKS6', 'Prolactin'})"
"frozenset({'P78362', 'Prolactin', 'Q5JXX5'})"
"frozenset({'Q96GD4', 'Q13451', 'Prolactin'})"
"frozenset({'Q9UMX1', 'Prolactin', 'O00422'})"
"frozenset({'O15209', 'Prolactin', 'Q9H0R8'})"
"frozenset({'Q86VP6', 'Q9UHB9', 'Prolactin'})"
"frozenset({'Q9C009', 'Prolactin', 'Q14671'})"
"frozenset({'P33981', 'Prolactin', 'Q6ZU80'})"
"frozenset({'P60369', 'Prolactin', 'Q9BYQ6'})"
"frozenset({'Prolactin', 'Q9HCE1', 'Q9UL18'})"
"frozenset({'Prolactin', 'O60260', 'Q99714'})"
"frozenset({'Prolactin', 'P51149', 'P49754'})"
"frozenset({'P16220', 'Prolactin', 'P12018'})"
"frozenset({'P31483', 'Prolactin', 'P19320'})"
"frozenset({'Q15884', 'Prolactin', 'Q04323'})"
"frozenset({'Q9NVI1', 'Prolactin', 'Q8TDG4'})"
"frozenset({'P15260', 'Prolactin', 'Q13007'})"
"frozenset({'P23511', 'Prolactin', 'P30307'})"
"frozenset({'P08238', 'Q9Y574', 'Prolactin'})"
"frozenset({'Q96B54', 'Prolactin', 'O75531'})"
"frozenset({'Q9BVP2', 'Q8NHW5', 'Prolactin'})"
"frozenset({'P57078', 'Prolactin', 'O00165'})"
"frozenset({'Q13322', 'Prolactin', 'Q03135'})"
"frozenset({'Q07889', 'Prolactin', 'P52735'})"
"frozenset({'Q6IQ23', 'Prolactin', 'O75436'})"
"frozenset({'Q9NS23', 'P01112', 'Prolactin'})"
"frozenset({'Q15596', 'Q9UHD2', 'Prolactin'})"
"frozenset({'Q13247', 'Prolactin', 'Q96SB4'})"
"frozenset({'P28482', 'Prolactin', 'Q13541'})"
"frozenset({'P51114', 'Prolactin', 'Q8NI27'})"
"frozenset({'Prolactin', 'Q9NZT2', 'Q16543'})"
"frozenset({'O14939', 'Q00535', 'Prolactin'})"
"frozenset({'Q8TF50', 'Q9NVV9', 'Prolactin'})"
"frozenset({'O75530', 'Q03701', 'Prolactin'})"
"frozenset({'P49736', 'Q7Z3J3', 'Prolactin'})"
"frozenset({'P05556', 'Prolactin', 'Q08722'})"
"frozenset({'O76011', 'Prolactin', 'P28799'})"
"frozenset({'P23284', 'Q08211', 'Prolactin'})"
"frozenset({'Q16539', 'Prolactin', 'Q92574'})"
"frozenset({'P37840', 'Prolactin', 'Q99675'})"
"frozenset({'Prolactin', 'Q9Y5J5', 'Q14527'})"
"frozenset({'Q9UBU9', 'Q9UBX3', 'Prolactin'})"
"frozenset({'Q15019', 'Prolactin', 'Q8IYM1'})"
"frozenset({'P46379', 'Q96FF9', 'Prolactin'})"
"frozenset({'Q6K0P9', 'Prolactin', 'Q9NRL2'})"
"frozenset({'P10827', 'Prolactin', 'P49908'})"
"frozenset({'O60299', 'Prolactin', 'Q9NZC7'})"
"frozenset({'Q96DB2', 'Q99877', 'Prolactin'})"
"frozenset({'O43402', 'Prolactin', 'Q8WXA8'})"
"frozenset({'P60953', 'P41743', 'Prolactin'})"
"frozenset({'Q9UNM6', 'Prolactin', 'P28070'})"
"frozenset({'Q15257', 'Q06190', 'Prolactin'})"
"frozenset({'P14868', 'Prolactin', 'P26373'})"
"frozenset({'Q8TDN6', 'Q14978', 'Prolactin'})"
"frozenset({'P12830', 'Prolactin', 'P46531'})"
"frozenset({'Q10567', 'Prolactin', 'P35520'})"
"frozenset({'Q96IX5', 'Prolactin', 'Q16740'})"
"frozenset({'P51668', 'Prolactin', 'Q13114'})"
"frozenset({'P42574', 'P61981', 'Prolactin'})"
"frozenset({'P10276', 'Q96EB6', 'Prolactin'})"
"frozenset({'P29401', 'Prolactin', 'Q9GZN1'})"
"frozenset({'P10412', 'Prolactin', 'Q969P0'})"
"frozenset({'Q13467', 'Prolactin', 'Q9UK32'})"
"frozenset({'Q8NFW5', 'O43189', 'Prolactin'})"
"frozenset({'Q96SD1', 'Prolactin', 'Q16537'})"
"frozenset({'Q96SA4', 'P27105', 'Prolactin'})"
"frozenset({'O95425', 'Prolactin', 'Q58A45'})"
"frozenset({'O15479', 'P62807', 'Prolactin'})"
"frozenset({'Q13418', 'Prolactin', 'P27708'})"
"frozenset({'Q9BY41', 'P06400', 'Prolactin'})"
"frozenset({'Prolactin', 'P31785', 'Q9Y5Y0'})"
"frozenset({'P07686', 'Prolactin', 'Q6P1N9'})"
"frozenset({'Prolactin', 'P40429', 'Q93034'})"
"frozenset({'P14373', 'Q9HAY2', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9H3M7', 'P20339'})"
"frozenset({'P49810', 'O96018', 'Prolactin'})"
"frozenset({'P61221', 'Prolactin', 'P49720'})"
"frozenset({'P26373', 'P47897', 'Prolactin'})"
"frozenset({'Q13064', 'Q14D33', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9BXY8', 'Q13077'})"
"frozenset({'Q05209', 'Prolactin', 'P06239'})"
"frozenset({'Prolactin', 'P82663', 'O60293'})"
"frozenset({'Q8WZ19', 'P61586', 'Prolactin'})"
"frozenset({'Q9H9J4', 'Prolactin', 'Q9BSM1'})"
"frozenset({'Q96T55', 'Prolactin', 'Q8TAT6'})"
"frozenset({'P16949', 'Prolactin', 'P24941'})"
"frozenset({'Prolactin', 'Q5HY98', 'Q8N684'})"
"frozenset({'Q92624', 'Q15382', 'Prolactin'})"
"frozenset({'P46821', 'Prolactin', 'P29692'})"
"frozenset({'P62753', 'Prolactin', 'Q9H0R8'})"
"frozenset({'Prolactin', 'Q9UJ41', 'Q5VIR6'})"
"frozenset({'Q9NY93', 'Prolactin', 'P20042'})"
"frozenset({'Prolactin', 'Q96T76', 'O43837'})"
"frozenset({'Q6UY14', 'Q96T75', 'Prolactin'})"
"frozenset({'Q9UMQ6', 'Prolactin', 'P13051'})"
"frozenset({'P46940', 'Q2TAY7', 'Prolactin'})"
"frozenset({'Q8IYA7', 'Prolactin', 'P52655'})"
"frozenset({'Prolactin', 'P30307', 'O95067'})"
"frozenset({'Prolactin', 'O15400', 'P61224'})"
"frozenset({'O75752', 'Prolactin', 'Q8N6G5'})"
"frozenset({'O60356', 'Q15233', 'Prolactin'})"
"frozenset({'Q9P2W3', 'Prolactin', 'Q9Y585'})"
"frozenset({'Q6PD62', 'Prolactin', 'Q969X5'})"
"frozenset({'Prolactin', 'P86496', 'Q01974'})"
"frozenset({'P34932', 'Prolactin', 'Q9H3S7'})"
"frozenset({'P40855', 'P07919', 'Prolactin'})"
"frozenset({'P18545', 'P19087', 'Prolactin'})"
"frozenset({'Q8NHQ8', 'Q9Y5L4', 'Prolactin'})"
"frozenset({'Prolactin', 'Q8N1B3', 'Q7Z406'})"
"frozenset({'P62753', 'Q15050', 'Prolactin'})"
"frozenset({'Q08209', 'Prolactin', 'Q13114'})"
"frozenset({'Q14203', 'Q96CT7', 'Prolactin'})"
"frozenset({'Q9Y371', 'Q8N9T8', 'Prolactin'})"
"frozenset({'Prolactin', 'P50148', 'P51884'})"
"frozenset({'Q9Y266', 'Prolactin', 'P40337'})"
"frozenset({'P35269', 'O60732', 'Prolactin'})"
"frozenset({'Q9ULE6', 'Prolactin', 'Q92985'})"
"frozenset({'P23975', 'Prolactin', 'P27986'})"
"frozenset({'O75030', 'Prolactin', 'Q15125'})"
"frozenset({'Prolactin', 'Q9Y237', 'Q9Y5M8'})"
"frozenset({'P12236', 'Prolactin', 'P05141'})"
"frozenset({'O60884', 'Prolactin', 'Q92598'})"
"frozenset({'Q96GM5', 'Prolactin', 'Q86SJ6'})"
"frozenset({'Q92900', 'Prolactin', 'Q9NUL3'})"
"frozenset({'Q9BXL8', 'Prolactin', 'P49903'})"
"frozenset({'Q6NSJ2', 'Prolactin', 'O95619'})"
"frozenset({'P07948', 'Prolactin', 'Q9H792'})"
"frozenset({'P09429', 'Prolactin', 'Q01860'})"
"frozenset({'Q9NXH9', 'Prolactin', 'O75534'})"
"frozenset({'Q6XE24', 'Prolactin', 'Q9BYD2'})"
"frozenset({'P30101', 'Prolactin', 'P61619'})"
"frozenset({'P0DML2', 'Prolactin', 'Q08334'})"
"frozenset({'Q9UPX8', 'Q14247', 'Prolactin'})"
"frozenset({'O95563', 'Prolactin', 'Q13596'})"
"frozenset({'P05412', 'Prolactin', 'O75477'})"
"frozenset({'Q14789', 'Prolactin', 'Q5VYK3'})"
"frozenset({'P60228', 'Q59EK9', 'Prolactin'})"
"frozenset({'Q99708', 'Prolactin', 'Q9NY61'})"
"frozenset({'Q5T700', 'Q8WZ59', 'Prolactin'})"
"frozenset({'P11171', 'Prolactin', 'P13693'})"
"frozenset({'Prolactin', 'Q13242', 'P22626'})"
"frozenset({'Prolactin', 'P10909', 'Q9H492'})"
"frozenset({'O95858', 'P41220', 'Prolactin'})"
"frozenset({'P54709', 'Prolactin', 'O75489'})"
"frozenset({'Q99807', 'Prolactin', 'P99999'})"
"frozenset({'Q00839', 'Prolactin', 'Q9UBX2'})"
"frozenset({'P61088', 'P78317', 'Prolactin'})"
"frozenset({'Q9UIL8', 'Q04206', 'Prolactin'})"
"frozenset({'Q16851', 'P51003', 'Prolactin'})"
"frozenset({'Prolactin', 'P11226', 'O00187'})"
"frozenset({'P04156', 'Prolactin', 'Q93070'})"
"frozenset({'Q9P219', 'Prolactin', 'Q9HCE7'})"
"frozenset({'Prolactin', 'Q99698', 'P54259'})"
"frozenset({'O75943', 'O60921', 'Prolactin'})"
"frozenset({'Q8NB90', 'Prolactin', 'Q96I51'})"
"frozenset({'P09651', 'Q96EL2', 'Prolactin'})"
"frozenset({'Q9NQX3', 'Prolactin', 'Q9BXA7'})"
"frozenset({'P49758', 'Q13200', 'Prolactin'})"
"frozenset({'Q8TEX9', 'Q99496', 'Prolactin'})"
"frozenset({'Q8NH83', 'P22694', 'Prolactin'})"
"frozenset({'Q96G27', 'Prolactin', 'Q9H0M0'})"
"frozenset({'P43119', 'P17252', 'Prolactin'})"
"frozenset({'Q9H7Z7', 'Prolactin', 'O00483'})"
"frozenset({'Prolactin', 'Q9BVT8', 'P62079'})"
"frozenset({'Q8N3V7', 'Prolactin', 'Q15149'})"
"frozenset({'Q15008', 'O94907', 'Prolactin'})"
"frozenset({'Q96M95', 'Q9Y2K1', 'Prolactin'})"
"frozenset({'Prolactin', 'P29323', 'P07947'})"
"frozenset({'P05412', 'Prolactin', 'O75494'})"
"frozenset({'Q5TA77', 'Prolactin', 'Q6L8G4'})"
"frozenset({'P27797', 'Prolactin', 'P10275'})"
"frozenset({'Q9NY25', 'O95070', 'Prolactin'})"
"frozenset({'O94901', 'Prolactin', 'Q16666'})"
"frozenset({'Q9Y6K9', 'Prolactin', 'P62244'})"
"frozenset({'Q92900', 'O14862', 'Prolactin'})"
"frozenset({'P09972', 'Prolactin', 'P36543'})"
"frozenset({'Prolactin', 'Q0VG06', 'Q13472'})"
"frozenset({'P43657', 'Q8NHH9', 'Prolactin'})"
"frozenset({'P28482', 'Q9NRA0', 'Prolactin'})"
"frozenset({'P09651', 'P62993', 'Prolactin'})"
"frozenset({'O15479', 'Q99856', 'Prolactin'})"
"frozenset({'P53539', 'Prolactin', 'P32519'})"
"frozenset({'O14503', 'Prolactin', 'Q6ZRY4'})"
"frozenset({'P07333', 'Prolactin', 'Q6ZMJ4'})"
"frozenset({'O00716', 'Prolactin', 'Q969R5'})"
"frozenset({'P62879', 'Prolactin', 'Q16643'})"
"frozenset({'Q02543', 'Prolactin', 'O00442'})"
"frozenset({'Q13451', 'Prolactin', 'Q9UQB9'})"
"frozenset({'Q5T7P2', 'Prolactin', 'Q5TA79'})"
"frozenset({'P17600', 'O75052', 'Prolactin'})"
"frozenset({'Q13573', 'P17858', 'Prolactin'})"
"frozenset({'P61218', 'Prolactin', 'P50591'})"
"frozenset({'Prolactin', 'Q96TC7', 'Q92520'})"
"frozenset({'P20132', 'Prolactin', 'Q9H2V7'})"
"frozenset({'Q13885', 'O75056', 'Prolactin'})"
"frozenset({'Q9UBU9', 'Q9Y5L0', 'Prolactin'})"
"frozenset({'P08754', 'Prolactin', 'P27986'})"
"frozenset({'O75530', 'P35659', 'Prolactin'})"
"frozenset({'O95985', 'Prolactin', 'Q7Z698'})"
"frozenset({'Prolactin', 'O00154', 'P02511'})"
"frozenset({'P62993', 'P13639', 'Prolactin'})"
"frozenset({'P61964', 'Prolactin', 'Q9H160'})"
"frozenset({'P03372', 'Prolactin', 'P60842'})"
"frozenset({'Prolactin', 'O43776', 'Q14697'})"
"frozenset({'P63165', 'Prolactin', 'P37231'})"
"frozenset({'P14373', 'Prolactin', 'P12035'})"
"frozenset({'Q13868', 'Q9GZX7', 'Prolactin'})"
"frozenset({'Q9HAV7', 'P30480', 'Prolactin'})"
"frozenset({'P31947', 'Prolactin', 'Q96QF0'})"
"frozenset({'P08123', 'Q9UKX5', 'Prolactin'})"
"frozenset({'Q92499', 'Prolactin', 'Q92839'})"
"frozenset({'P14921', 'Prolactin', 'P14618'})"
"frozenset({'O75420', 'O75665', 'Prolactin'})"
"frozenset({'Prolactin', 'Q8WUX9', 'Q15102'})"
"frozenset({'P10321', 'Prolactin', 'Q9H2H9'})"
"frozenset({'Prolactin', 'Q96BA8', 'O75676'})"
"frozenset({'Q96CS3', 'Prolactin', 'Q969X5'})"
"frozenset({'Q9BRS8', 'Prolactin', 'Q9NZM3'})"
"frozenset({'Prolactin', 'Q15651', 'Q96SB4'})"
"frozenset({'P05412', 'P40939', 'Prolactin'})"
"frozenset({'P08047', 'Prolactin', 'Q9NVK5'})"
"frozenset({'P43657', 'Q9BYI3', 'Prolactin'})"
"frozenset({'Q9H4L4', 'O43747', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9Y577', 'P62837'})"
"frozenset({'Q86X19', 'P52569', 'Prolactin'})"
"frozenset({'Q96BZ9', 'Prolactin', 'P05067'})"
"frozenset({'Q99856', 'Prolactin', 'Q15323'})"
"frozenset({'P56705', 'P60484', 'Prolactin'})"
"frozenset({'Prolactin', 'Q96CW1', 'P35908'})"
"frozenset({'Q13620', 'Prolactin', 'Q9Y4E8'})"
"frozenset({'Q99961', 'Q9NWX6', 'Prolactin'})"
"frozenset({'P25686', 'Prolactin', 'P16278'})"
"frozenset({'O14497', 'Prolactin', 'Q00987'})"
"frozenset({'P36508', 'Prolactin', 'Q7Z3K3'})"
"frozenset({'Prolactin', 'Q14161', 'Q86Y13'})"
"frozenset({'Q96MU7', 'P62995', 'Prolactin'})"
"frozenset({'Prolactin', 'Q7L273', 'Q13049'})"
"frozenset({'O95104', 'Q68D10', 'Prolactin'})"
"frozenset({'Q5S007', 'Prolactin', 'Q8N6T3'})"
"frozenset({'P49755', 'Prolactin', 'Q9NZ42'})"
"frozenset({'Prolactin', 'P05412', 'P62244'})"
"frozenset({'Q9UBS0', 'Q9BY77', 'Prolactin'})"
"frozenset({'Prolactin', 'P05026', 'P49821'})"
"frozenset({'P51571', 'Q9NVJ2', 'Prolactin'})"
"frozenset({'Q9C0B0', 'Prolactin', 'Q12996'})"
"frozenset({'P63279', 'Q6ZNA4', 'Prolactin'})"
"frozenset({'Q9Y6K9', 'Q5T8P6', 'Prolactin'})"
"frozenset({'O15111', 'O15350', 'Prolactin'})"
"frozenset({'Q9NX63', 'Prolactin', 'P61019'})"
"frozenset({'Q13873', 'Q13976', 'Prolactin'})"
"frozenset({'P14866', 'Prolactin', 'Q9P0W2'})"
"frozenset({'Prolactin', 'O96013', 'P16333'})"
"frozenset({'Q9H211', 'Prolactin', 'Q5XUX0'})"
"frozenset({'P28331', 'Prolactin', 'P42574'})"
"frozenset({'Q9NV12', 'Prolactin', 'Q8N205'})"
"frozenset({'Q12905', 'Q7KZF4', 'Prolactin'})"
"frozenset({'O43264', 'O14777', 'Prolactin'})"
"frozenset({'P32881', 'Prolactin', 'Q13261'})"
"frozenset({'O43181', 'O60260', 'Prolactin'})"
"frozenset({'O75164', 'P10412', 'Prolactin'})"
"frozenset({'Q9Y4C1', 'Prolactin', 'O75582'})"
"frozenset({'Prolactin', 'Q13315', 'Q9ULV3'})"
"frozenset({'Q9H6L5', 'Q96MW7', 'Prolactin'})"
"frozenset({'O60504', 'Q96HB5', 'Prolactin'})"
"frozenset({'Prolactin', 'P47914', 'P25398'})"
"frozenset({'Q9NQT5', 'Q8TF46', 'Prolactin'})"
"frozenset({'P11021', 'Prolactin', 'P04350'})"
"frozenset({'P68431', 'Prolactin', 'Q16777'})"
"frozenset({'Q86VD1', 'Q9Y6X9', 'Prolactin'})"
"frozenset({'Q92905', 'Q13418', 'Prolactin'})"
"frozenset({'Prolactin', 'P12755', 'P12004'})"
"frozenset({'Prolactin', 'Q9P2K1', 'Q9NXB0'})"
"frozenset({'Q86WX3', 'Prolactin', 'Q15323'})"
"frozenset({'P08758', 'P13797', 'Prolactin'})"
"frozenset({'P63146', 'Prolactin', 'Q16777'})"
"frozenset({'P23229', 'Prolactin', 'P24821'})"
"frozenset({'Q5VZ89', 'Prolactin', 'P30307'})"
"frozenset({'Q9Y3C1', 'Q9NS39', 'Prolactin'})"
"frozenset({'O95758', 'P54198', 'Prolactin'})"
"frozenset({'Q9NS73', 'Q6PEV8', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9BSJ2', 'Q9NRH3'})"
"frozenset({'Q2M2E3', 'Prolactin', 'P05067'})"
"frozenset({'P52564', 'Q00722', 'Prolactin'})"
"frozenset({'P51665', 'Q15008', 'Prolactin'})"
"frozenset({'Q15468', 'Prolactin', 'P00387'})"
"frozenset({'P52272', 'Prolactin', 'P35249'})"
"frozenset({'Prolactin', 'P13010', 'P40337'})"
"frozenset({'Q12874', 'P33991', 'Prolactin'})"
"frozenset({'O00744', 'Q9H461', 'Prolactin'})"
"frozenset({'P14625', 'Prolactin', 'P07237'})"
"frozenset({'P42680', 'P48023', 'Prolactin'})"
"frozenset({'Prolactin', 'O75528', 'Q14CW9'})"
"frozenset({'Q02878', 'Prolactin', 'Q99496'})"
"frozenset({'Q68EM7', 'Prolactin', 'O95466'})"
"frozenset({'P60328', 'Prolactin', 'Q8IVT2'})"
"frozenset({'P39656', 'Prolactin', 'Q9UL18'})"
"frozenset({'Q8NEV4', 'B1AK53', 'Prolactin'})"
"frozenset({'Prolactin', 'Q8N137', 'Q63ZY3'})"
"frozenset({'Q8N300', 'Prolactin', 'Q7L8A9'})"
"frozenset({'Q96NL6', 'Prolactin', 'O14639'})"
"frozenset({'Q5TA78', 'Q6ZNA4', 'Prolactin'})"
"frozenset({'P12814', 'Q9UBF9', 'Prolactin'})"
"frozenset({'P56945', 'Prolactin', 'O43281'})"
"frozenset({'Prolactin', 'Q12834', 'Q4G163'})"
"frozenset({'Prolactin', 'Q9UJX2', 'Q8NFD5'})"
"frozenset({'Q9BYR0', 'Q5HYJ3', 'Prolactin'})"
"frozenset({'Q9UQL6', 'P61981', 'Prolactin'})"
"frozenset({'Q13148', 'Prolactin', 'Q969T4'})"
"frozenset({'Prolactin', 'P53701', 'P08574'})"
"frozenset({'P0DP25', 'P25105', 'Prolactin'})"
"frozenset({'Q13557', 'Prolactin', 'Q8TAP6'})"
"frozenset({'Q9Y224', 'Prolactin', 'P78527'})"
"frozenset({'Prolactin', 'Q5TCX8', 'O75044'})"
